folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.636639,0.002971,0.490071,12
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.637578,0.004878,0.669089,12
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.637319,0.004320,0.627273,12
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.636546,0.004710,0.480826,12
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.636280,0.002514,0.409733,12
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.636945,0.003819,0.552228,12
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.638144,0.005818,0.764073,12
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.636625,0.002056,0.481398,12
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.636397,0.001965,0.416752,12
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.636933,0.002870,0.568160,12
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.637197,0.005187,0.579032,12
hocho_R_4,6,frame_00114.png,frame_00115.png,0,0.637304,0.004599,0.614148,12
hocho_R_4,6,frame_00115.png,frame_00116.png,0,0.636459,0.002446,0.444056,12
hocho_R_8,7,frame_00000.png,frame_00001.png,0,0.647056,0.034072,0.860601,12
hocho_R_8,7,frame_00001.png,frame_00002.png,0,0.712903,0.221186,0.951009,12
hocho_R_8,7,frame_00002.png,frame_00003.png,0,0.713617,0.220300,0.962668,12
hocho_R_8,7,frame_00003.png,frame_00004.png,0,0.640723,0.014356,0.816042,12
hocho_R_8,7,frame_00004.png,frame_00005.png,0,0.643970,0.025399,0.826257,12
hocho_R_8,7,frame_00005.png,frame_00006.png,0,0.695774,0.170494,0.955985,12
hocho_R_8,7,frame_00006.png,frame_00007.png,0,0.721837,0.243363,0.964408,12
hocho_R_8,7,frame_00007.png,frame_00008.png,0,0.646367,0.030879,0.879682,12
hocho_R_8,7,frame_00008.png,frame_00009.png,0,0.638238,0.010441,0.628953,12
hocho_R_8,7,frame_00009.png,frame_00010.png,0,0.674017,0.109319,0.943396,12
hocho_R_8,7,frame_00010.png,frame_00011.png,0,0.741120,0.300170,0.959366,12
