folder,pass,adopted,decode_success,decode_note,decode_variant,diff_mode,repr_mode,window_n,stat_kind,fft_target_hz,diff_threshold,phase_steps,n_maps,pixel_acc_all,pixel_acc_ok,pixel_acc_best,best_pair_frame_1,best_pair_frame_2,video,display_rate,exposure,fluorescent,camera_fps,rate_hz,exposure_denom,fluorescent_flag,cond,image,channel,token,intensity,decode_decoded_text,decode_method,decode_frame_1,decode_frame_2,note,analysis_frames,extract_sec
nagaoka_fireworks_B_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.852611,,0.860418,frame_00010.png,frame_00014.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,29,nagaoka_fireworks,B,B,12,,,frame_00115.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_B_12,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.851497,,0.863358,frame_00009.png,frame_00011.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,29,nagaoka_fireworks,B,B,12,,,frame_00108.png,frame_00110.png,,120,1.999742
hocho_B_4,accum_num,1,0,QR未検出,,accum,gray,3,,,0,,40,0.585243,,0.610467,frame_00066.png,frame_00068.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,30,hocho,B,B,4,,,frame_00117.png,frame_00119.png,,120,1.999742
hocho_B_4,accum_num,0,0,QR未検出,,accum,gray,5,,,0,,24,0.583790,,0.612047,frame_00095.png,frame_00099.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,30,hocho,B,B,4,,,frame_00100.png,frame_00104.png,,120,1.999742
hocho_B_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.598142,,0.623357,frame_00075.png,frame_00079.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,31,hocho,B,B,8,,,frame_00115.png,frame_00119.png,,120,1.999742
hocho_B_8,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.592812,,0.615632,frame_00042.png,frame_00044.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,31,hocho,B,B,8,,,frame_00117.png,frame_00119.png,,120,1.999742
hocho_B_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.762992,,0.784650,frame_00035.png,frame_00039.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,32,hocho,B,B,12,,,frame_00110.png,frame_00114.png,,120,1.999742
hocho_B_12,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.748816,,0.770314,frame_00003.png,frame_00005.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,32,hocho,B,B,12,,,frame_00117.png,frame_00119.png,,120,1.999742
ex_B_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.689231,,0.710643,frame_00115.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,33,ex,B,B,4,,,frame_00095.png,frame_00099.png,,120,1.999742
ex_B_4,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.675546,,0.709016,frame_00108.png,frame_00110.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,33,ex,B,B,4,,,frame_00114.png,frame_00116.png,,120,1.999742
ex_B_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.766429,,0.771964,frame_00065.png,frame_00069.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,34,ex,B,B,8,,,frame_00110.png,frame_00114.png,,120,1.999742
ex_B_8,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.765875,,0.770212,frame_00063.png,frame_00065.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,34,ex,B,B,8,,,frame_00105.png,frame_00107.png,,120,1.999742
ex_B_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.736807,,0.740797,frame_00060.png,frame_00064.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,35,ex,B,B,12,,,frame_00115.png,frame_00119.png,,120,1.999742
ex_B_12,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.736320,,0.742198,frame_00018.png,frame_00020.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,35,ex,B,B,12,,,frame_00114.png,frame_00116.png,,120,1.999742
rice_I_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.786254,,0.795847,frame_00110.png,frame_00114.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,36,rice,min,I,4,,,frame_00115.png,frame_00119.png,,120,1.999742
rice_I_4,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.768861,,0.786575,frame_00024.png,frame_00026.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,36,rice,min,I,4,,,frame_00102.png,frame_00104.png,,120,1.999742
rice_I_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.858197,,0.863940,frame_00065.png,frame_00069.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,37,rice,min,I,8,,,frame_00100.png,frame_00104.png,,120,1.999742
rice_I_8,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.853520,,0.859431,frame_00114.png,frame_00116.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,37,rice,min,I,8,,,frame_00117.png,frame_00119.png,,120,1.999742
rice_I_12,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.822843,,0.827717,frame_00115.png,frame_00119.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,38,rice,min,I,12,,,frame_00110.png,frame_00114.png,,120,1.999742
rice_I_12,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.822391,,0.826977,frame_00081.png,frame_00083.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,38,rice,min,I,12,,,frame_00117.png,frame_00119.png,,120,1.999742
nagaoka_fireworks_I_4,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.717481,,0.731112,frame_00105.png,frame_00109.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,39,nagaoka_fireworks,min,I,4,,,frame_00110.png,frame_00114.png,,120,1.999742
nagaoka_fireworks_I_4,accum_num,0,0,QR未検出,,accum,gray,3,,,0,,40,0.709651,,0.727520,frame_00051.png,frame_00053.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,39,nagaoka_fireworks,min,I,4,,,frame_00114.png,frame_00116.png,,120,1.999742
nagaoka_fireworks_I_8,accum_num,1,0,QR未検出,,accum,gray,5,,,0,,24,0.773953,,0.779456,frame_00005.png,frame_00009.png,r60_e60_f1.mp4,60 Hz,1/60,蛍光灯あり,60.008 fps,60,60,1,40,nagaoka_fireworks,min,I,8,,,frame_00095.png,frame_00099.png,,120,1.999742
