folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
ex_R_8,10,frame_00114.png,frame_00115.png,0,0.647552,0.000040,0.040609,12
ex_R_8,10,frame_00115.png,frame_00116.png,0,0.647945,0.000219,1.000000,12
ex_R_12,11,frame_00000.png,frame_00001.png,0,0.843887,0.644358,0.880208,4
ex_R_12,11,frame_00001.png,frame_00002.png,0,0.840831,0.631748,0.882931,4
ex_R_12,11,frame_00002.png,frame_00003.png,0,0.841594,0.625303,0.892708,4
ex_R_12,11,frame_00003.png,frame_00004.png,0,0.834917,0.607674,0.888206,4
ex_R_12,11,frame_00004.png,frame_00005.png,0,0.826720,0.576306,0.893911,4
ex_R_12,11,frame_00005.png,frame_00006.png,0,0.813478,0.545822,0.878463,4
ex_R_12,11,frame_00006.png,frame_00007.png,0,0.806241,0.508904,0.895875,4
ex_R_12,11,frame_00007.png,frame_00008.png,0,0.799622,0.501222,0.877051,4
ex_R_12,11,frame_00008.png,frame_00009.png,0,0.690403,0.780672,0.541925,4
ex_R_12,11,frame_00009.png,frame_00010.png,0,0.819742,0.612230,0.831421,4
ex_R_12,11,frame_00106.png,frame_00107.png,0,0.831587,0.614292,0.869055,4
ex_R_12,11,frame_00107.png,frame_00108.png,0,0.818620,0.549300,0.895076,4
ex_R_12,11,frame_00108.png,frame_00109.png,0,0.803050,0.517565,0.870681,4
ex_R_12,11,frame_00109.png,frame_00110.png,0,0.802137,0.502479,0.886426,4
ex_R_12,11,frame_00110.png,frame_00111.png,0,0.803963,0.503344,0.893401,4
ex_R_12,11,frame_00111.png,frame_00112.png,0,0.808369,0.522066,0.887362,4
ex_R_12,11,frame_00112.png,frame_00113.png,0,0.820295,0.549390,0.901948,4
ex_R_12,11,frame_00113.png,frame_00114.png,0,0.823210,0.566353,0.892227,4
ex_R_12,11,frame_00114.png,frame_00115.png,0,0.826524,0.584514,0.883386,4
ex_R_12,11,frame_00115.png,frame_00116.png,0,0.820688,0.567476,0.880942,4
rice_G_4,12,frame_00000.png,frame_00001.png,0,0.647651,0.000308,0.250000,12
rice_G_4,12,frame_00001.png,frame_00002.png,0,0.647660,0.000084,0.111111,12
rice_G_4,12,frame_00002.png,frame_00003.png,0,0.647728,0.000209,0.256098,12
rice_G_4,12,frame_00003.png,frame_00004.png,0,0.647357,0.000204,0.109626,12
rice_G_4,12,frame_00004.png,frame_00005.png,0,0.647669,0.000000,0.000000,12
rice_G_4,12,frame_00005.png,frame_00006.png,0,0.647700,0.000169,0.207317,12
rice_G_4,12,frame_00006.png,frame_00007.png,0,0.647798,0.000040,0.142857,12
rice_G_4,12,frame_00007.png,frame_00008.png,0,0.647744,0.001073,0.429423,12
rice_G_4,12,frame_00008.png,frame_00009.png,0,0.647824,0.000959,0.469586,12
rice_G_4,12,frame_00009.png,frame_00010.png,0,0.647749,0.000258,0.302326,12
rice_G_4,12,frame_00106.png,frame_00107.png,0,0.647655,0.000283,0.241525,12
rice_G_4,12,frame_00107.png,frame_00108.png,0,0.647651,0.000000,0.000000,12
rice_G_4,12,frame_00108.png,frame_00109.png,0,0.648013,0.000542,0.807407,12
rice_G_4,12,frame_00109.png,frame_00110.png,0,0.647588,0.000353,0.235099,12
rice_G_4,12,frame_00110.png,frame_00111.png,0,0.647781,0.000368,0.373737,12
rice_G_4,12,frame_00111.png,frame_00112.png,0,0.647847,0.000775,0.481481,12
rice_G_4,12,frame_00112.png,frame_00113.png,0,0.647803,0.000467,0.417778,12
rice_G_4,12,frame_00113.png,frame_00114.png,0,0.647861,0.000835,0.494118,12
rice_G_4,12,frame_00114.png,frame_00115.png,0,0.647628,0.000000,0.000000,12
rice_G_4,12,frame_00115.png,frame_00116.png,0,0.647859,0.000204,0.471264,12
rice_G_8,13,frame_00000.png,frame_00001.png,0,0.647632,0.000050,0.064516,12
rice_G_8,13,frame_00001.png,frame_00002.png,0,0.647266,0.000055,0.030055,12
rice_G_8,13,frame_00002.png,frame_00003.png,0,0.647662,0.000099,0.126582,12
rice_G_8,13,frame_00003.png,frame_00004.png,0,0.647817,0.000194,0.364486,12
rice_G_8,13,frame_00004.png,frame_00005.png,0,0.647478,0.000124,0.091575,12
rice_G_8,13,frame_00005.png,frame_00006.png,0,0.647688,0.000402,0.305660,12
rice_G_8,13,frame_00006.png,frame_00007.png,0,0.647566,0.000089,0.086124,12
rice_G_8,13,frame_00007.png,frame_00008.png,0,0.647567,0.000477,0.263736,12
rice_G_8,13,frame_00008.png,frame_00009.png,0,0.648124,0.001406,0.673810,12
rice_G_8,13,frame_00009.png,frame_00010.png,0,0.647851,0.000929,0.486979,12
rice_G_8,13,frame_00106.png,frame_00107.png,0,0.647884,0.000512,0.522843,12
rice_G_8,13,frame_00107.png,frame_00108.png,0,0.647483,0.000691,0.279116,12
rice_G_8,13,frame_00108.png,frame_00109.png,0,0.647597,0.000010,0.012579,12
rice_G_8,13,frame_00109.png,frame_00110.png,0,0.647670,0.000045,0.068702,12
rice_G_8,13,frame_00110.png,frame_00111.png,0,0.647525,0.000000,0.000000,12
rice_G_8,13,frame_00111.png,frame_00112.png,0,0.647662,0.000010,0.016393,12
rice_G_8,13,frame_00112.png,frame_00113.png,0,0.647527,0.000060,0.054795,12
rice_G_8,13,frame_00113.png,frame_00114.png,0,0.647587,0.000248,0.191571,12
rice_G_8,13,frame_00114.png,frame_00115.png,0,0.647634,0.000154,0.158163,12
rice_G_8,13,frame_00115.png,frame_00116.png,0,0.647702,0.000204,0.231638,12
rice_G_12,14,frame_00000.png,frame_00001.png,0,0.804457,0.484279,0.924425,4
rice_G_12,14,frame_00001.png,frame_00002.png,0,0.791576,0.446864,0.920192,4
rice_G_12,14,frame_00002.png,frame_00003.png,0,0.779274,0.405787,0.925604,4
rice_G_12,14,frame_00003.png,frame_00004.png,0,0.769565,0.371189,0.935507,4
rice_G_12,14,frame_00004.png,frame_00005.png,0,0.770800,0.382612,0.919483,4
rice_G_12,14,frame_00005.png,frame_00006.png,0,0.766303,0.371885,0.912754,4
rice_G_12,14,frame_00006.png,frame_00007.png,0,0.773453,0.400142,0.901944,4
rice_G_12,14,frame_00007.png,frame_00008.png,0,0.777669,0.413468,0.902136,4
rice_G_12,14,frame_00008.png,frame_00009.png,0,0.791700,0.453750,0.909245,4
rice_G_12,14,frame_00009.png,frame_00010.png,0,0.796534,0.473308,0.902524,4
rice_G_12,14,frame_00106.png,frame_00107.png,0,0.772198,0.394259,0.905426,4
rice_G_12,14,frame_00107.png,frame_00108.png,0,0.766680,0.379472,0.900209,4
rice_G_12,14,frame_00108.png,frame_00109.png,0,0.775846,0.409354,0.899144,4
rice_G_12,14,frame_00109.png,frame_00110.png,0,0.782645,0.433721,0.894831,4
rice_G_12,14,frame_00110.png,frame_00111.png,0,0.790809,0.455678,0.901573,4
rice_G_12,14,frame_00111.png,frame_00112.png,0,0.795799,0.472493,0.900186,4
rice_G_12,14,frame_00112.png,frame_00113.png,0,0.808798,0.513679,0.900649,4
rice_G_12,14,frame_00113.png,frame_00114.png,0,0.812318,0.525237,0.900209,4
rice_G_12,14,frame_00114.png,frame_00115.png,0,0.816356,0.532064,0.908505,4
rice_G_12,14,frame_00115.png,frame_00116.png,0,0.814929,0.530528,0.904365,4
