folder,cond,frame_1,frame_2,success,accuracy,recall,precision,diff_threshold
nagaoka_fireworks_R_12,5,frame_00115.png,frame_00116.png,0,0.865506,0.705056,0.902021,12
nagaoka_fireworks_R_12,5,frame_00116.png,frame_00117.png,0,0.885934,0.784907,0.886988,12
nagaoka_fireworks_R_12,5,frame_00117.png,frame_00118.png,0,0.889421,0.797324,0.885803,12
nagaoka_fireworks_R_12,5,frame_00118.png,frame_00119.png,0,0.732166,0.284654,0.920679,12
hocho_R_4,6,frame_00000.png,frame_00001.png,0,0.641027,0.022523,0.614047,12
hocho_R_4,6,frame_00001.png,frame_00002.png,0,0.639073,0.017144,0.547377,12
hocho_R_4,6,frame_00002.png,frame_00003.png,0,0.636126,0.009894,0.396398,12
hocho_R_4,6,frame_00003.png,frame_00004.png,0,0.638242,0.015032,0.511429,12
hocho_R_4,6,frame_00004.png,frame_00005.png,0,0.640450,0.020464,0.599123,12
hocho_R_4,6,frame_00005.png,frame_00006.png,0,0.638588,0.014548,0.529650,12
hocho_R_4,6,frame_00006.png,frame_00007.png,0,0.636550,0.010474,0.419799,12
hocho_R_4,6,frame_00007.png,frame_00008.png,0,0.638483,0.014940,0.523455,12
hocho_R_4,6,frame_00008.png,frame_00009.png,0,0.640819,0.023326,0.600249,12
hocho_R_4,6,frame_00009.png,frame_00010.png,0,0.640140,0.024640,0.568212,12
hocho_R_4,6,frame_00010.png,frame_00011.png,0,0.636522,0.008652,0.404611,12
hocho_R_4,6,frame_00011.png,frame_00012.png,0,0.638060,0.013963,0.503047,12
hocho_R_4,6,frame_00012.png,frame_00013.png,0,0.640807,0.023195,0.600400,12
hocho_R_4,6,frame_00013.png,frame_00014.png,0,0.639328,0.017883,0.557229,12
hocho_R_4,6,frame_00014.png,frame_00015.png,0,0.636117,0.008855,0.386579,12
hocho_R_4,6,frame_00015.png,frame_00016.png,0,0.638931,0.015607,0.544979,12
hocho_R_4,6,frame_00016.png,frame_00017.png,0,0.640563,0.021508,0.598601,12
hocho_R_4,6,frame_00017.png,frame_00018.png,0,0.638954,0.017052,0.541935,12
hocho_R_4,6,frame_00018.png,frame_00019.png,0,0.635332,0.015360,0.403299,12
hocho_R_4,6,frame_00019.png,frame_00020.png,0,0.637139,0.015201,0.463796,12
hocho_R_4,6,frame_00099.png,frame_00100.png,0,0.638798,0.014529,0.541134,12
hocho_R_4,6,frame_00100.png,frame_00101.png,0,0.639688,0.019014,0.569980,12
hocho_R_4,6,frame_00101.png,frame_00102.png,0,0.637916,0.013620,0.495865,12
hocho_R_4,6,frame_00102.png,frame_00103.png,0,0.637286,0.009826,0.454505,12
hocho_R_4,6,frame_00103.png,frame_00104.png,0,0.638154,0.014128,0.507730,12
hocho_R_4,6,frame_00104.png,frame_00105.png,0,0.641176,0.022103,0.623874,12
hocho_R_4,6,frame_00105.png,frame_00106.png,0,0.640136,0.018265,0.596433,12
hocho_R_4,6,frame_00106.png,frame_00107.png,0,0.636387,0.009961,0.408685,12
hocho_R_4,6,frame_00107.png,frame_00108.png,0,0.639792,0.018835,0.575713,12
hocho_R_4,6,frame_00108.png,frame_00109.png,0,0.640374,0.020194,0.597028,12
hocho_R_4,6,frame_00109.png,frame_00110.png,0,0.637841,0.012625,0.491532,12
hocho_R_4,6,frame_00110.png,frame_00111.png,0,0.636424,0.010488,0.414122,12
hocho_R_4,6,frame_00111.png,frame_00112.png,0,0.636905,0.011503,0.441968,12
hocho_R_4,6,frame_00112.png,frame_00113.png,0,0.641599,0.023451,0.634580,12
hocho_R_4,6,frame_00113.png,frame_00114.png,0,0.640091,0.018217,0.594292,12
